X	Y	PC(36:4)	PC(36:3)	PC(36:2)	SM(40:1);O2	PC(36:1)
151	49	1	0	0	0	1
151	50	1	0	0	1	0
151	51	1	0	0	0	0
151	52	0	0	0	0	0
151	53	0	0	0	0	0
151	54	0	0	0	1	0
151	55	1	0	0	0	0
151	56	1	0	0	0	0
151	57	1	0	0	1	0
151	58	1	0	1	1	0
151	59	1	1	0	0	0
151	60	1	0	0	0	0
151	61	1	0	0	0	0
151	62	1	0	0	1	0
151	63	1	1	1	1	1
151	64	1	0	1	0	0
151	65	1	0	1	0	0
151	66	0	0	0	1	0
151	67	1	0	0	1	1
151	68	0	0	0	0	1
151	69	0	0	0	0	0
151	70	1	0	0	1	0
151	71	1	0	0	1	0
151	72	0	0	1	1	0
151	73	0	0	0	0	0
151	74	0	0	0	0	0
151	75	0	0	0	0	0
151	76	1	0	0	0	0
151	77	0	0	0	1	0
151	78	0	0	0	0	0
151	79	1	0	0	0	0
151	80	1	1	0	1	0
151	81	1	0	0	1	0
151	82	1	0	0	1	0
151	83	0	0	0	1	0
151	84	1	0	0	0	0
151	85	0	0	0	0	0
151	86	0	0	0	1	0
151	87	1	0	1	1	0
151	88	1	1	0	0	0
151	89	1	0	0	0	0
151	90	1	0	0	0	0
151	91	0	0	0	0	0
151	92	1	0	0	0	0
151	93	1	1	0	0	1
151	94	1	0	0	0	0
151	95	1	1	1	0	1
151	96	1	1	0	0	0
151	97	1	1	0	0	1
151	98	1	0	0	0	1
151	99	1	1	0	0	0
151	100	1	0	0	0	0
151	101	1	0	0	0	0
151	102	1	0	0	0	0
151	103	1	1	1	0	1
151	104	1	0	1	0	1
151	105	1	1	1	0	1
151	106	1	1	0	0	1
151	107	1	1	1	0	1
151	108	1	1	1	0	1
151	109	1	1	1	0	1
151	110	1	1	1	0	1
151	111	0	0	0	0	0
151	112	0	0	0	0	0
151	113	0	0	0	0	0
151	114	0	0	0	0	0
151	115	0	0	0	0	0
151	116	0	0	0	0	0
151	117	1	1	1	0	1
151	118	1	0	1	0	1
151	119	1	1	1	0	1
151	120	1	1	1	0	1
151	121	1	1	0	0	0
151	122	0	0	0	0	0
151	123	0	0	0	0	0
151	124	0	0	0	1	0
151	125	0	0	0	1	0
151	126	0	0	0	0	0
151	127	0	0	0	0	0
151	128	0	0	0	1	0
151	129	0	0	0	0	0
151	130	0	0	0	0	0
151	131	0	0	0	0	0
151	132	1	0	0	0	0
151	133	1	0	0	0	1
152	0	0	0	0	0	0
152	1	0	0	0	0	0
152	2	0	0	0	0	0
152	3	0	0	0	0	0
152	4	0	0	0	0	0
152	5	0	0	0	0	0
152	6	0	0	0	0	0
152	7	0	0	0	0	0
152	8	0	0	0	0	0
152	9	0	0	0	0	0
152	10	0	0	0	0	0
152	11	0	0	0	0	0
152	12	0	0	0	0	0
152	13	1	0	0	1	0
152	14	1	1	1	1	0
152	15	1	1	0	1	0
152	16	1	0	0	1	0
152	17	0	0	0	0	0
152	18	1	0	0	0	0
152	19	1	0	0	0	0
152	20	0	0	0	0	0
152	21	0	0	0	0	0
152	22	0	0	0	0	0
152	23	1	0	0	0	0
152	24	1	0	0	1	0
152	25	1	0	0	1	0
152	26	0	0	0	0	0
152	27	0	0	0	0	0
152	28	1	1	0	1	0
152	29	0	0	0	0	0
152	30	1	0	0	0	1
152	31	1	0	0	0	0
152	32	0	1	0	1	0
152	33	1	0	0	1	0
152	34	1	0	0	1	0
152	35	1	0	0	0	1
152	36	1	0	0	1	0
152	37	1	0	0	1	1
152	38	1	0	0	0	0
152	39	1	0	0	0	1
152	40	1	0	0	1	0
152	41	1	0	0	1	0
152	42	1	0	0	1	0
152	43	1	0	0	1	1
152	44	1	1	0	1	0
152	45	1	0	0	0	1
152	46	1	0	0	1	0
152	47	1	0	0	0	0
152	48	1	0	0	1	0
152	49	0	0	0	0	0
152	50	0	0	0	0	0
152	51	1	0	0	1	0
152	52	1	0	0	1	0
152	53	1	0	0	1	0
152	54	1	0	0	1	0
152	55	1	0	0	1	0
152	56	1	1	0	1	0
152	57	1	0	0	0	0
152	58	1	0	1	1	0
152	59	1	0	0	1	0
152	60	1	0	0	1	0
152	61	1	0	1	1	0
152	62	1	1	0	0	0
152	63	1	0	0	1	0
152	64	1	0	1	0	0
152	65	1	0	1	0	0
152	66	0	0	0	1	0
152	67	0	0	0	0	0
152	68	0	0	0	0	0
152	69	0	0	0	0	0
152	70	1	0	1	0	1
152	71	1	1	1	1	1
152	72	0	0	0	0	0
152	73	1	0	1	1	1
152	74	1	0	0	0	0
152	75	0	0	0	1	0
152	76	1	0	1	1	0
152	77	0	1	0	0	0
152	78	1	0	0	1	0
152	79	0	0	0	0	0
152	80	1	0	0	1	0
152	81	1	0	0	1	0
152	82	1	0	0	0	0
152	83	1	0	0	0	0
152	84	0	0	0	0	0
152	85	0	0	0	0	0
152	86	1	0	0	1	0
152	87	1	0	0	0	0
152	88	1	0	0	1	0
152	89	1	0	0	0	0
152	90	1	0	0	0	0
152	91	0	0	0	0	0
152	92	1	0	0	0	0
152	93	1	1	0	0	0
152	94	1	1	0	0	0
152	95	1	1	1	0	0
152	96	1	1	0	0	0
152	97	1	0	0	0	1
152	98	0	0	0	0	0
152	99	1	0	0	0	0
152	100	1	0	0	1	0
152	101	1	0	0	0	0
152	102	0	1	0	0	0
152	103	0	0	0	0	0
152	104	1	0	1	0	1
152	105	1	1	1	0	1
152	106	1	1	1	0	1
152	107	1	1	1	0	1
152	108	1	1	1	0	1
152	109	1	1	1	0	1
152	110	1	1	1	0	1
152	111	0	0	0	0	0
152	112	0	0	0	0	0
152	113	0	0	0	0	0
152	114	0	0	0	0	0
152	115	0	0	0	0	0
152	116	0	0	0	0	1
152	117	1	1	1	0	1
152	118	1	1	1	0	1
152	119	1	0	1	0	1
152	120	1	1	1	0	1
152	121	1	0	1	0	0
152	122	0	0	0	0	0
152	123	0	0	0	0	0
152	124	1	0	0	1	0
152	125	0	0	0	0	0
152	126	0	0	0	0	0
152	127	1	0	0	0	0
152	128	1	0	0	0	0
152	129	1	0	0	0	1
152	130	1	0	0	0	0
152	131	1	0	0	0	1
152	132	0	0	1	0	1
152	133	1	0	1	0	0
153	0	0	0	0	0	0
153	1	0	0	0	0	0
153	2	0	0	0	0	0
153	3	0	0	0	0	0
153	4	0	0	0	0	0
153	5	0	0	0	0	0
153	6	0	0	0	0	0
153	7	0	0	0	0	0
153	8	0	0	0	0	0
153	9	0	0	0	0	0
153	10	0	0	0	0	0
153	11	0	0	0	0	0
153	12	0	0	0	0	0
153	13	1	0	0	0	0
153	14	1	1	0	1	1
153	15	1	0	0	1	0
153	16	1	0	0	1	0
153	17	0	0	0	0	0
153	18	1	0	0	0	0
153	19	1	1	0	1	0
153	20	1	0	0	0	0
153	21	0	0	0	0	0
153	22	0	0	0	1	0
153	23	0	0	0	0	0
153	24	1	1	0	1	0
153	25	0	0	0	0	0
153	26	0	0	0	0	0
153	27	0	0	0	0	0
153	28	1	0	0	0	0
153	29	0	0	0	0	0
153	30	1	0	0	0	0
153	31	1	1	0	1	0
153	32	1	0	0	0	0
153	33	1	0	1	1	1
153	34	1	1	0	1	0
153	35	1	0	0	1	0
153	36	1	0	0	1	0
153	37	1	0	0	0	0
153	38	1	1	0	1	0
153	39	0	0	0	1	0
153	40	1	0	0	0	0
153	41	1	1	0	1	0
153	42	1	0	0	0	0
153	43	1	0	0	1	0
153	44	1	0	0	1	0
153	45	0	0	0	0	0
153	46	1	0	0	0	0
153	47	1	0	0	0	0
153	48	0	0	0	0	0
153	49	0	0	0	0	0
153	50	1	0	0	0	0
153	51	1	1	0	0	0
153	52	0	0	0	0	0
153	53	1	0	0	1	0
153	54	1	1	0	1	0
153	55	0	0	0	0	0
153	56	1	0	0	0	0
153	57	1	0	0	0	0
153	58	1	0	0	0	0
153	59	1	0	1	1	1
153	60	1	0	0	0	0
153	61	1	1	0	0	0
153	62	1	1	1	0	0
153	63	1	0	1	0	0
153	64	1	0	0	1	0
153	65	1	0	0	0	0
153	66	0	0	0	0	0
153	67	0	0	0	0	0
153	68	0	0	0	0	0
153	69	0	0	0	0	0
153	70	0	1	0	1	0
153	71	0	1	0	0	0
153	72	0	0	1	0	0
153	73	0	0	1	0	0
153	74	0	0	0	0	0
153	75	0	0	0	1	0
153	76	1	0	0	1	0
153	77	1	0	1	0	0
153	78	1	0	0	1	0
153	79	0	0	0	1	0
153	80	1	0	0	1	0
153	81	1	0	0	1	0
153	82	1	0	0	0	0
153	83	1	0	0	1	1
153	84	0	0	0	0	0
153	85	1	0	0	1	0
153	86	0	0	0	0	0
153	87	0	0	0	0	0
153	88	1	0	0	1	0
153	89	0	0	0	0	0
153	90	0	0	0	0	0
153	91	0	0	0	1	0
153	92	1	0	1	0	1
153	93	1	1	1	0	1
153	94	0	0	0	0	0
153	95	1	1	0	0	0
153	96	1	1	0	0	0
153	97	0	0	0	0	0
153	98	1	0	0	0	0
153	99	1	0	0	0	0
153	100	0	0	0	0	0
153	101	1	0	1	1	0
153	102	0	0	0	0	0
153	103	0	0	0	0	0
153	104	0	0	0	0	1
153	105	1	1	1	0	1
153	106	1	0	0	0	0
153	107	1	1	1	0	1
153	108	1	1	1	0	1
153	109	1	1	1	0	1
153	110	1	0	1	0	1
153	111	0	0	0	0	1
153	112	0	0	0	0	0
153	113	0	0	0	0	0
153	114	0	0	0	0	0
153	115	0	0	0	0	0
153	116	0	0	1	0	1
153	117	0	0	0	0	0
153	118	1	1	1	0	1
153	119	1	1	1	0	1
153	120	1	1	1	0	1
153	121	1	0	1	0	1
153	122	0	0	0	0	0
153	123	0	0	0	0	0
153	124	0	1	0	1	0
153	125	1	0	0	1	0
153	126	0	0	0	0	0
153	127	1	0	0	0	0
153	128	1	0	1	0	1
153	129	1	1	1	0	1
153	130	1	0	1	0	1
153	131	1	1	1	0	1
153	132	1	0	1	0	0
153	133	1	1	0	0	1
154	0	0	0	0	0	0
154	1	0	0	0	0	0
154	2	0	0	0	0	0
154	3	0	0	0	0	0
154	4	0	0	0	0	0
154	5	0	0	0	0	0
154	6	0	0	0	0	0
154	7	0	0	0	0	0
154	8	0	0	0	0	0
154	9	0	0	0	0	0
154	10	0	0	0	0	0
154	11	0	0	0	0	0
154	12	0	0	0	0	0
154	13	0	0	0	0	0
154	14	1	0	1	1	0
154	15	1	1	1	1	1
154	16	1	1	1	0	0
154	17	0	0	0	0	0
154	18	1	0	0	0	0
154	19	0	0	0	0	0
154	20	1	0	0	0	0
154	21	1	0	0	0	0
154	22	1	0	0	1	0
154	23	1	0	0	0	0
154	24	1	0	0	0	0
154	25	1	0	0	0	0
154	26	1	0	0	1	0
154	27	0	0	0	0	0
154	28	0	0	0	0	0
154	29	1	0	0	0	0
154	30	1	0	0	1	0
154	31	1	1	0	1	0
154	32	0	0	0	1	0
154	33	1	0	0	1	0
154	34	1	0	0	1	0
154	35	1	0	0	1	0
154	36	1	0	0	0	0
154	37	1	0	0	1	0
154	38	1	0	0	1	0
154	39	0	0	0	0	0
154	40	1	1	0	0	0
154	41	1	0	0	0	1
154	42	0	0	0	0	0
154	43	1	0	0	0	0
154	44	1	0	0	0	0
154	45	1	0	0	0	0
154	46	1	0	0	0	0
154	47	0	0	0	0	0
154	48	1	0	0	0	0
154	49	1	0	0	1	1
154	50	1	0	0	1	0
154	51	0	0	0	0	0
154	52	0	0	0	0	0
154	53	1	0	0	0	0
154	54	0	0	0	0	0
154	55	1	0	0	0	0
154	56	1	0	0	0	0
154	57	0	0	0	0	0
154	58	1	1	0	0	0
154	59	1	0	1	1	0
154	60	1	0	0	0	0
154	61	1	0	1	1	1
154	62	1	0	1	0	0
154	63	1	1	1	1	0
154	64	1	0	0	1	0
154	65	1	0	1	0	0
154	66	0	0	0	0	0
154	67	0	0	0	0	0
154	68	0	0	0	0	0
154	69	0	0	0	0	0
154	70	0	0	0	0	0
154	71	0	0	0	0	0
154	72	0	0	0	0	0
154	73	1	0	0	0	0
154	74	0	0	0	0	0
154	75	0	0	0	0	0
154	76	1	0	0	1	0
154	77	1	0	1	0	0
154	78	0	0	0	1	0
154	79	1	0	1	0	0
154	80	0	0	0	0	0
154	81	1	0	0	1	0
154	82	1	1	0	1	0
154	83	1	0	0	0	0
154	84	1	0	0	0	0
154	85	1	0	0	0	0
154	86	1	0	0	1	0
154	87	1	0	1	1	0
154	88	1	0	0	1	1
154	89	1	0	0	0	0
154	90	1	0	0	1	0
154	91	1	0	0	1	0
154	92	1	0	0	0	1
154	93	1	0	1	0	1
154	94	1	0	1	0	0
154	95	1	0	0	1	0
154	96	0	0	0	0	0
154	97	1	0	0	0	0
154	98	0	0	0	0	0
154	99	1	1	0	1	0
154	100	0	0	0	0	0
154	101	1	0	0	1	0
154	102	0	0	0	0	0
154	103	0	0	0	0	0
154	104	1	0	1	0	0
154	105	1	1	1	0	1
154	106	1	1	1	0	0
154	107	1	1	1	0	1
154	108	1	1	1	0	1
154	109	1	1	1	0	1
154	110	1	1	1	0	1
154	111	0	0	0	0	1
154	112	0	0	0	0	0
154	113	0	0	0	0	0
154	114	0	0	0	0	0
154	115	0	0	0	0	0
154	116	0	1	0	0	1
154	117	1	0	1	0	1
154	118	1	1	1	0	1
154	119	1	1	0	0	1
154	120	1	1	1	0	1
154	121	1	1	1	0	1
154	122	1	1	0	0	1
154	123	0	0	0	0	0
154	124	1	0	1	1	0
154	125	0	0	0	0	0
154	126	1	0	0	0	1
154	127	0	0	0	0	0
154	128	1	0	1	0	1
154	129	1	0	1	0	1
154	130	1	0	1	0	1
154	131	1	0	1	0	1
154	132	1	1	1	0	1
154	133	1	0	0	0	0
155	0	0	0	0	0	0
155	1	0	0	0	0	0
155	2	0	0	0	0	0
155	3	0	0	0	0	0
155	4	0	0	0	0	0
155	5	0	0	0	0	0
155	6	0	0	0	0	0
155	7	0	0	0	0	0
155	8	0	0	0	0	0
155	9	0	0	0	0	0
155	10	0	0	0	0	0
155	11	0	0	0	0	0
155	12	0	0	0	0	0
155	13	0	0	0	0	0
155	14	1	0	0	0	0
155	15	1	0	1	1	0
155	16	1	1	1	1	1
155	17	1	1	0	0	0
155	18	0	0	0	1	0
155	19	0	0	0	0	0
155	20	1	0	0	0	0
155	21	1	0	0	0	0
155	22	1	0	0	0	0
155	23	1	0	0	0	0
155	24	0	0	0	0	0
155	25	1	1	0	1	0
155	26	1	0	0	1	0
155	27	1	1	0	1	0
155	28	1	0	0	0	0
155	29	1	1	0	1	0
155	30	0	0	0	0	0
155	31	0	0	0	1	0
155	32	1	0	0	1	0
155	33	1	0	0	1	0
155	34	1	0	0	1	0
155	35	1	0	0	0	0
155	36	1	0	0	1	1
155	37	0	0	0	1	0
155	38	1	0	0	1	0
155	39	1	0	0	0	0
155	40	1	0	0	0	0
155	41	1	0	0	0	1
155	42	1	0	0	0	0
155	43	1	0	0	0	0
155	44	0	0	0	0	0
155	45	0	0	0	0	0
155	46	1	0	1	0	0
155	47	1	0	0	1	0
155	48	1	0	0	0	0
155	49	1	0	1	0	0
155	50	1	0	0	0	1
155	51	0	0	0	0	0
155	52	0	0	0	0	0
155	53	1	0	0	0	0
155	54	1	0	0	1	0
155	55	1	0	0	0	0
155	56	0	0	0	0	0
155	57	1	1	0	0	0
155	58	1	0	0	0	0
155	59	1	0	1	0	0
155	60	1	0	0	1	0
155	61	1	1	0	1	0
155	62	1	0	0	1	0
155	63	1	0	0	0	0
155	64	1	1	1	1	0
155	65	1	0	1	1	0
155	66	1	0	1	0	0
155	67	0	0	0	0	0
155	68	0	0	0	0	0
155	69	0	0	0	0	0
155	70	0	0	0	0	0
155	71	0	0	0	1	1
155	72	0	0	0	0	0
155	73	0	0	0	0	0
155	74	0	0	0	0	0
155	75	0	0	0	0	0
155	76	1	0	0	1	0
155	77	1	0	0	0	0
155	78	1	0	0	0	0
155	79	1	0	0	1	0
155	80	1	1	0	0	0
155	81	1	1	0	1	0
155	82	0	0	0	0	0
155	83	1	1	0	0	0
155	84	1	0	0	0	0
155	85	0	0	0	0	0
155	86	0	0	0	0	0
155	87	1	0	0	1	0
155	88	1	0	0	0	0
155	89	1	0	1	1	1
155	90	1	0	0	0	1
155	91	1	0	0	1	0
155	92	1	0	0	0	0
155	93	0	0	0	0	0
155	94	1	0	0	0	0
155	95	1	0	0	0	1
155	96	1	0	0	0	0
155	97	1	0	0	1	0
155	98	0	0	0	0	0
155	99	0	0	0	1	0
155	100	1	0	0	1	0
155	101	0	0	0	0	0
155	102	0	0	0	1	0
155	103	0	0	0	0	0
155	104	1	0	1	0	0
155	105	1	0	0	0	0
155	106	1	1	1	0	1
155	107	1	1	1	0	1
155	108	1	1	1	0	1
155	109	1	1	1	0	1
155	110	1	1	1	0	1
155	111	0	0	0	0	0
155	112	0	0	0	0	0
155	113	0	0	0	0	0
155	114	0	0	0	0	0
155	115	0	0	0	0	0
155	116	0	0	0	0	0
155	117	1	1	1	0	1
155	118	1	1	1	0	1
155	119	1	1	1	0	1
155	120	1	1	0	0	1
155	121	1	0	1	0	1
155	122	1	0	0	0	0
155	123	1	0	0	0	0
155	124	1	0	0	0	0
155	125	0	0	0	0	0
155	126	1	0	0	1	1
155	127	0	0	0	0	0
155	128	1	1	0	0	1
155	129	1	0	1	0	1
155	130	1	0	1	0	1
155	131	1	0	1	0	1
155	132	1	1	1	0	1
155	133	1	1	1	0	0
156	0	0	0	0	0	0
156	1	0	0	0	0	0
156	2	0	0	0	0	0
156	3	0	0	0	0	0
156	4	0	0	0	0	0
156	5	0	0	0	0	0
156	6	0	0	0	0	0
156	7	0	0	0	0	0
156	8	0	0	0	0	0
156	9	0	0	0	0	0
156	10	0	0	0	0	0
156	11	0	0	0	0	0
156	12	0	0	0	0	0
156	13	0	0	0	0	0
156	14	1	0	0	0	0
156	15	1	0	0	0	0
156	16	1	1	0	1	1
156	17	1	0	0	1	0
156	18	0	0	0	0	0
156	19	0	0	0	0	0
156	20	1	0	0	1	1
156	21	1	1	0	1	0
156	22	1	1	0	1	0
156	23	1	1	0	1	0
156	24	0	0	0	1	0
156	25	1	0	0	1	0
156	26	1	0	0	1	0
156	27	1	0	0	0	0
156	28	1	0	0	0	0
156	29	1	0	0	1	0
156	30	1	1	0	1	0
156	31	1	0	0	0	0
156	32	1	0	1	1	1
156	33	1	0	0	0	1
156	34	1	0	0	0	1
156	35	1	0	0	0	0
156	36	1	0	0	0	0
156	37	1	0	0	1	0
156	38	1	0	0	1	0
156	39	1	0	0	1	0
156	40	0	0	0	0	0
156	41	1	0	0	0	0
156	42	1	0	0	1	0
156	43	1	0	0	1	0
156	44	1	0	0	1	0
156	45	0	0	0	0	0
156	46	1	0	1	1	0
156	47	1	0	0	1	0
156	48	1	0	0	0	0
156	49	1	0	0	0	0
156	50	1	0	0	0	0
156	51	1	1	0	0	1
156	52	0	0	0	0	0
156	53	1	0	0	1	0
156	54	1	0	0	0	0
156	55	1	0	1	0	0
156	56	1	0	0	0	0
156	57	1	0	0	1	0
156	58	1	0	0	0	0
156	59	1	0	1	1	0
156	60	1	0	0	1	0
156	61	1	0	0	1	0
156	62	1	0	0	0	0
156	63	0	1	0	0	0
156	64	1	1	1	1	0
156	65	1	1	1	1	0
156	66	0	0	0	1	0
156	67	0	0	0	0	0
156	68	0	0	0	0	0
156	69	0	0	0	0	0
156	70	1	0	1	0	1
156	71	1	0	0	1	0
156	72	0	0	0	1	0
156	73	1	0	0	0	0
156	74	1	0	0	0	0
156	75	0	0	0	0	0
156	76	1	0	0	0	0
156	77	1	0	1	0	1
156	78	0	0	0	0	0
156	79	1	0	0	1	1
156	80	1	0	0	0	0
156	81	1	0	0	1	0
156	82	1	0	0	0	1
156	83	1	0	1	0	1
156	84	1	0	0	0	1
156	85	1	0	0	0	0
156	86	1	0	0	0	0
156	87	0	0	0	1	0
156	88	1	0	0	1	0
156	89	1	0	0	1	0
156	90	1	0	0	1	0
156	91	0	0	0	0	1
156	92	0	0	0	0	0
156	93	0	1	0	1	0
156	94	1	1	1	1	0
156	95	1	1	0	0	0
156	96	1	1	0	0	1
156	97	1	0	0	0	1
156	98	0	0	0	0	0
156	99	0	0	0	0	0
156	100	1	1	0	1	0
156	101	0	0	0	1	0
156	102	0	0	0	0	0
156	103	0	0	0	0	0
156	104	0	0	0	0	0
156	105	1	1	1	0	1
156	106	1	1	1	0	1
156	107	1	1	1	0	1
156	108	1	1	1	0	1
156	109	1	1	1	0	1
156	110	1	1	1	0	1
156	111	0	0	0	0	0
156	112	0	0	0	0	0
156	113	0	0	0	0	0
156	114	0	0	0	0	0
156	115	0	0	0	0	0
156	116	0	0	0	0	0
156	117	1	1	1	0	1
156	118	1	1	1	0	1
156	119	1	1	1	0	1
156	120	1	1	1	0	1
156	121	1	0	1	0	1
156	122	1	0	0	0	1
156	123	0	0	0	1	0
156	124	1	0	0	0	0
156	125	1	0	0	1	0
156	126	1	0	0	0	0
156	127	1	1	1	0	1
156	128	1	1	0	0	0
156	129	1	0	1	0	0
156	130	1	0	1	0	1
156	131	1	0	1	0	1
156	132	1	1	1	0	1
156	133	1	1	1	0	1
157	0	0	0	0	0	0
157	1	0	0	0	0	0
157	2	0	0	0	0	0
157	3	0	0	0	0	0
157	4	0	0	0	0	0
157	5	0	0	0	0	0
157	6	0	0	0	0	0
157	7	0	0	0	0	0
157	8	0	0	0	0	0
157	9	0	0	0	0	0
157	10	0	0	0	0	0
157	11	0	0	0	0	0
157	12	0	0	0	0	0
157	13	0	0	0	0	0
157	14	0	0	0	0	0
157	15	1	0	0	0	0
157	16	1	1	0	1	1
157	17	1	1	0	1	0
157	18	0	0	0	0	0
157	19	0	0	0	1	0
157	20	1	0	0	0	0
157	21	0	0	0	0	0
157	22	0	0	0	1	0
157	23	1	1	0	1	0
157	24	0	0	0	1	0
157	25	1	0	0	1	0
157	26	1	0	0	1	0
157	27	1	0	0	1	0
157	28	1	1	1	1	0
157	29	1	0	0	1	0
157	30	1	1	0	1	0
157	31	1	1	0	1	1
157	32	1	0	0	1	0
157	33	1	0	0	1	0
157	34	1	0	0	0	0
157	35	1	0	0	1	0
157	36	1	0	0	0	0
157	37	1	0	0	0	0
157	38	1	0	0	0	0
157	39	1	0	1	1	1
157	40	1	1	0	0	0
157	41	1	0	0	0	0
157	42	1	0	0	1	0
157	43	1	0	0	1	0
157	44	1	0	0	0	0
157	45	1	0	0	0	0
157	46	1	0	0	1	0
157	47	1	0	0	0	0
157	48	1	0	0	0	0
157	49	1	0	0	0	0
157	50	1	0	0	0	1
157	51	0	0	0	0	0
157	52	1	0	0	0	0
157	53	1	1	0	0	0
157	54	1	0	0	1	0
157	55	1	0	0	0	1
157	56	1	0	0	0	0
157	57	0	0	0	0	0
157	58	0	0	0	0	0
157	59	0	0	0	0	0
157	60	1	0	0	0	0
157	61	0	0	0	0	0
157	62	1	1	0	0	0
157	63	1	1	1	1	0
157	64	1	1	1	0	0
157	65	1	0	0	0	0
157	66	1	0	0	0	0
157	67	0	0	0	0	0
157	68	0	0	1	0	0
157	69	0	0	0	0	0
157	70	0	0	0	1	0
157	71	0	0	0	1	0
157	72	0	0	0	0	0
157	73	0	0	0	0	0
157	74	1	0	0	1	0
157	75	1	1	0	1	0
157	76	1	0	0	1	0
157	77	1	0	0	0	0
157	78	1	0	0	1	0
157	79	0	1	0	1	0
157	80	1	1	0	0	1
157	81	1	0	0	0	0
157	82	1	0	0	1	1
157	83	1	0	0	0	1
157	84	1	0	0	1	0
157	85	1	0	1	1	1
157	86	1	0	0	1	1
157	87	0	0	0	1	0
157	88	1	0	0	0	0
157	89	1	0	0	1	1
157	90	0	0	0	1	0
157	91	1	0	0	1	0
157	92	0	0	0	0	0
157	93	1	0	1	1	0
157	94	1	0	0	1	0
157	95	0	0	0	0	0
157	96	0	0	0	0	0
157	97	0	0	0	0	0
157	98	0	0	0	0	0
157	99	0	0	0	0	0
157	100	0	0	0	0	0
157	101	1	0	0	0	1
157	102	0	0	0	0	0
157	103	0	0	0	0	0
157	104	0	0	0	0	0
157	105	1	0	1	0	1
157	106	1	0	1	0	1
157	107	1	1	1	0	1
157	108	1	1	1	0	1
157	109	1	1	1	0	1
157	110	1	1	1	0	1
157	111	0	0	0	0	0
157	112	0	0	0	0	0
157	113	0	0	0	0	0
157	114	0	0	0	0	0
157	115	0	0	0	0	0
157	116	0	0	0	0	0
157	117	1	1	1	0	1
157	118	1	1	1	0	1
157	119	1	1	1	0	1
157	120	1	0	1	0	1
157	121	1	0	1	0	1
157	122	0	0	0	0	0
157	123	1	1	0	1	0
157	124	0	0	0	0	0
157	125	0	0	0	0	0
157	126	0	0	0	0	0
157	127	0	0	0	0	0
157	128	1	0	1	0	1
157	129	1	0	0	0	0
157	130	1	1	1	0	1
157	131	1	0	1	0	1
157	132	1	0	1	0	0
157	133	1	1	1	0	1
158	0	0	0	0	0	0
158	1	0	0	0	0	0
158	2	0	0	0	0	0
158	3	0	0	0	0	0
158	4	0	0	0	0	0
158	5	0	0	0	0	0
158	6	0	0	0	0	0
158	7	0	0	0	0	0
158	8	0	0	0	0	0
158	9	0	0	0	0	0
158	10	0	0	0	0	0
158	11	0	0	0	0	0
158	12	0	0	0	0	0
158	13	0	0	0	0	0
158	14	0	0	0	0	0
158	15	0	0	0	0	0
158	16	1	1	0	1	1
158	17	1	1	0	1	0
158	18	0	0	0	0	0
158	19	1	1	0	1	0
158	20	1	0	0	1	0
158	21	0	1	0	0	0
158	22	0	0	0	0	0
158	23	1	0	0	1	0
158	24	0	0	0	0	0
158	25	1	1	0	1	0
158	26	1	0	0	0	0
158	27	1	0	0	1	0
158	28	1	0	0	1	0
158	29	1	1	0	0	0
158	30	1	1	0	1	0
158	31	1	0	0	1	0
158	32	1	0	0	1	1
158	33	1	0	0	1	0
158	34	1	0	0	0	0
158	35	1	0	0	0	0
158	36	1	0	0	0	0
158	37	1	0	0	0	0
158	38	1	0	0	0	0
158	39	1	0	0	1	0
158	40	1	0	0	1	0
158	41	1	0	0	1	0
158	42	1	0	0	1	0
158	43	1	0	0	1	0
158	44	1	0	0	1	0
158	45	1	0	0	0	0
158	46	1	0	0	1	0
158	47	1	0	0	0	0
158	48	1	0	0	0	0
158	49	1	0	0	0	0
158	50	1	0	0	0	0
158	51	1	0	0	0	0
158	52	0	0	0	0	0
158	53	1	0	0	0	0
158	54	1	1	0	0	0
158	55	1	0	0	1	0
158	56	0	0	0	1	0
158	57	1	0	0	0	0
158	58	1	1	0	1	0
158	59	0	0	0	0	0
158	60	1	0	0	0	1
158	61	1	0	0	1	0
158	62	1	1	0	1	1
158	63	1	1	1	1	1
158	64	1	1	1	0	0
158	65	0	1	0	0	0
158	66	1	0	1	1	0
158	67	1	0	1	1	0
158	68	0	0	0	0	0
158	69	1	0	0	1	0
158	70	0	0	0	0	0
158	71	0	0	0	0	0
158	72	0	0	0	0	0
158	73	1	0	0	0	0
158	74	1	0	0	0	1
158	75	0	0	0	0	0
158	76	1	0	0	1	0
158	77	1	0	0	1	0
158	78	1	0	0	1	0
158	79	1	1	0	1	1
158	80	1	0	0	1	0
158	81	1	0	0	1	1
158	82	1	0	1	0	1
158	83	1	0	1	1	0
158	84	1	0	0	0	0
158	85	1	0	0	0	1
158	86	1	0	0	1	0
158	87	1	0	1	1	1
158	88	1	0	1	0	1
158	89	1	1	1	1	1
158	90	1	0	0	0	0
158	91	0	0	0	1	0
158	92	0	0	0	1	0
158	93	0	0	0	0	0
158	94	0	0	0	1	0
158	95	0	0	0	0	0
158	96	0	0	0	1	0
158	97	1	0	0	0	0
158	98	0	0	0	0	0
158	99	1	0	0	0	0
158	100	1	0	0	0	0
158	101	1	0	0	0	0
158	102	1	0	0	0	1
158	103	0	0	0	0	0
158	104	0	0	0	0	0
158	105	1	0	0	0	1
158	106	1	0	1	0	1
