X	Y	PC(36:4)	PC(36:3)	PC(36:2)	SM(40:1);O2	PC(36:1)
164	41	2	1	1	1	1
164	42	2	0	1	1	1
164	43	1	1	1	1	0
164	44	2	1	1	1	0
164	45	2	0	1	2	1
164	46	1	1	0	1	0
164	47	1	0	1	1	1
164	48	1	1	0	0	1
164	49	2	0	1	1	1
164	50	2	0	1	3	0
164	51	1	1	0	1	0
164	52	2	0	1	2	0
164	53	2	0	0	0	0
164	54	1	0	1	0	0
164	55	2	0	1	2	1
164	56	2	0	0	0	0
164	57	1	0	0	0	0
164	58	2	2	1	1	1
164	59	2	0	1	2	2
164	60	1	0	1	0	0
164	61	1	0	0	0	1
164	62	1	0	1	0	0
164	63	1	0	0	0	1
164	64	2	1	1	0	1
164	65	2	0	2	0	1
164	66	1	0	1	0	0
164	67	0	0	0	1	0
164	68	2	2	2	3	0
164	69	2	0	2	3	0
164	70	1	0	0	0	0
164	71	1	0	1	0	1
164	72	2	0	1	2	1
164	73	2	0	1	0	1
164	74	1	0	0	1	1
164	75	2	0	1	1	1
164	76	1	0	1	0	1
164	77	1	0	0	0	0
164	78	2	0	0	2	1
164	79	0	0	1	0	1
164	80	1	0	1	2	1
164	81	2	0	0	3	0
164	82	2	0	1	0	2
164	83	2	0	0	2	2
164	84	1	1	1	1	1
164	85	1	0	1	0	1
164	86	1	0	1	0	0
164	87	1	0	1	1	0
164	88	0	0	0	0	0
164	89	1	0	0	0	1
164	90	1	0	1	1	1
164	91	1	0	1	0	1
164	92	1	0	0	0	1
164	93	2	0	1	2	1
164	94	1	0	0	0	1
164	95	1	0	1	0	1
164	96	2	0	1	0	1
164	97	1	0	0	1	1
164	98	2	0	1	2	1
164	99	2	0	1	3	1
164	100	2	1	1	2	1
164	101	2	2	1	1	2
164	102	3	3	1	0	0
164	103	3	2	1	0	1
164	104	3	2	2	0	2
164	105	2	1	1	0	1
164	106	2	2	2	0	2
164	107	2	2	2	0	2
164	108	2	2	3	0	3
164	109	2	1	2	0	2
164	110	0	0	0	0	0
164	111	0	0	0	0	0
164	112	0	0	0	0	0
164	113	0	0	0	0	0
164	114	0	0	0	0	0
164	115	0	0	0	0	0
164	116	1	0	1	0	1
164	117	2	1	2	0	2
164	118	3	3	3	0	3
164	119	3	3	3	0	2
164	120	3	2	2	0	1
164	121	3	2	2	0	2
164	122	3	0	2	0	1
164	123	2	0	1	0	0
164	124	1	0	1	1	0
164	125	1	0	1	0	1
164	126	1	0	1	2	1
164	127	1	2	1	0	0
164	128	1	0	1	1	0
164	129	1	0	1	0	0
164	130	1	0	2	0	0
164	131	1	0	1	0	0
164	132	1	0	1	0	0
164	133	1	0	1	0	0
165	0	0	0	0	0	0
165	1	0	0	0	0	0
165	2	0	0	0	0	0
165	3	0	0	0	0	0
165	4	0	0	0	0	0
165	5	0	0	0	0	0
165	6	0	0	0	0	0
165	7	0	0	0	0	0
165	8	0	0	0	0	0
165	9	0	0	0	0	0
165	10	0	0	0	0	0
165	11	0	0	0	0	0
165	12	0	0	0	0	0
165	13	0	0	0	0	0
165	14	0	0	0	0	0
165	15	0	0	0	0	0
165	16	0	0	0	0	0
165	17	0	0	0	0	0
165	18	0	0	0	0	0
165	19	1	0	1	0	0
165	20	1	2	0	0	0
165	21	2	0	1	1	0
165	22	2	2	1	1	0
165	23	2	1	1	0	0
165	24	2	0	1	0	1
165	25	1	1	1	1	1
165	26	1	0	0	0	0
165	27	1	0	0	2	0
165	28	2	2	1	0	0
165	29	2	0	0	2	0
165	30	2	0	1	2	1
165	31	3	2	1	0	1
165	32	2	1	1	2	1
165	33	2	1	1	1	1
165	34	1	1	0	2	0
165	35	1	0	0	0	0
165	36	2	0	1	2	0
165	37	3	0	2	0	0
165	38	2	0	1	3	1
165	39	2	0	1	0	0
165	40	2	0	0	2	1
165	41	2	1	1	1	1
165	42	1	0	1	1	1
165	43	1	0	0	1	1
165	44	2	1	0	2	1
165	45	1	1	1	2	1
165	46	2	0	1	2	1
165	47	1	0	1	2	1
165	48	1	0	0	1	1
165	49	2	0	1	0	1
165	50	2	0	1	1	1
165	51	1	1	0	1	0
165	52	2	0	1	2	0
165	53	2	0	0	2	0
165	54	1	0	1	1	1
165	55	2	0	0	1	1
165	56	2	0	0	0	0
165	57	1	1	0	2	1
165	58	2	0	1	2	1
165	59	2	1	0	2	1
165	60	2	0	1	1	1
165	61	1	1	1	0	0
165	62	1	1	0	1	1
165	63	1	1	0	0	0
165	64	1	0	1	1	1
165	65	2	0	0	0	1
165	66	1	0	0	1	0
165	67	1	0	1	0	0
165	68	2	0	1	0	0
165	69	0	0	0	0	0
165	70	1	0	1	2	0
165	71	1	0	1	3	1
165	72	1	0	1	0	0
165	73	1	0	1	0	0
165	74	1	0	2	0	1
165	75	1	0	1	0	1
165	76	1	0	1	0	1
165	77	0	0	0	0	0
165	78	1	0	1	0	1
165	79	1	0	1	1	1
165	80	2	0	2	0	2
165	81	1	0	1	1	1
165	82	1	0	1	1	1
165	83	1	0	1	0	1
165	84	1	0	1	0	1
165	85	1	0	0	0	1
165	86	1	0	0	0	1
165	87	1	0	1	1	0
165	88	1	0	0	0	0
165	89	1	0	1	0	0
165	90	1	0	0	0	0
165	91	1	0	1	1	1
165	92	1	0	1	0	0
165	93	1	0	1	0	1
165	94	1	0	0	0	0
165	95	2	0	0	0	1
165	96	2	0	0	0	0
165	97	2	0	1	2	0
165	98	2	0	1	2	2
165	99	2	0	1	0	2
165	100	3	1	1	1	1
165	101	2	1	1	0	2
165	102	3	1	2	0	1
165	103	3	0	1	0	2
165	104	3	2	1	0	2
165	105	2	0	2	0	1
165	106	2	1	2	0	2
165	107	2	2	2	0	2
165	108	0	0	0	0	0
165	109	2	1	2	0	2
165	110	0	0	0	0	0
165	111	0	0	0	0	0
165	112	0	0	0	0	0
165	113	0	0	0	0	0
165	114	0	0	0	0	0
165	115	0	0	0	0	0
165	116	1	1	1	0	0
165	117	2	2	2	0	2
165	118	2	1	2	0	2
165	119	2	0	2	0	2
165	120	3	0	2	0	2
165	121	3	0	2	0	2
165	122	3	0	2	0	2
165	123	1	0	1	0	1
165	124	1	0	1	0	1
165	125	1	0	1	1	0
165	126	1	0	1	2	0
165	127	1	1	1	2	0
165	128	1	0	0	0	0
165	129	1	0	1	2	1
165	130	0	0	0	0	0
165	131	1	0	1	2	1
165	132	1	0	1	1	0
165	133	1	0	1	1	0
166	0	0	0	0	0	0
166	1	0	0	0	0	0
166	2	0	0	0	0	0
166	3	0	0	0	0	0
166	4	0	0	0	0	0
166	5	0	0	0	0	0
166	6	0	0	0	0	0
166	7	0	0	0	0	0
166	8	0	0	0	0	0
166	9	0	0	0	0	0
166	10	0	0	0	0	0
166	11	0	0	0	0	0
166	12	0	0	0	0	0
166	13	0	0	0	0	0
166	14	0	0	0	0	0
166	15	0	0	0	0	0
166	16	0	0	0	0	0
166	17	0	0	0	0	0
166	18	0	0	0	0	0
166	19	0	0	0	0	0
166	20	1	0	1	1	0
166	21	2	1	1	2	0
166	22	2	0	1	0	0
166	23	1	0	1	1	0
166	24	1	2	0	1	0
166	25	2	0	1	1	1
166	26	1	0	1	1	0
166	27	1	0	0	0	0
166	28	1	0	1	0	1
166	29	1	0	1	0	1
166	30	2	1	1	2	0
166	31	2	0	0	3	1
166	32	1	0	1	1	1
166	33	1	0	0	0	0
166	34	2	1	0	0	0
166	35	2	0	0	3	0
166	36	2	0	1	2	0
166	37	1	0	1	0	1
166	38	1	0	0	0	0
166	39	1	1	1	0	1
166	40	2	0	0	1	0
166	41	1	0	0	1	0
166	42	2	0	1	0	2
166	43	2	1	1	2	1
166	44	2	1	1	2	1
166	45	2	0	0	1	0
166	46	1	0	0	1	0
166	47	1	1	0	1	0
166	48	1	0	1	1	0
166	49	1	0	0	1	1
166	50	2	0	0	0	0
166	51	1	0	0	1	1
166	52	2	2	2	3	0
166	53	2	0	0	0	0
166	54	3	0	0	0	0
166	55	2	0	0	2	1
166	56	3	2	1	2	1
166	57	2	2	1	3	0
166	58	3	1	1	2	1
166	59	2	1	1	3	1
166	60	2	1	1	2	1
166	61	3	0	0	0	0
166	62	1	0	0	1	1
166	63	1	0	1	1	1
166	64	1	0	0	0	1
166	65	2	0	0	0	0
166	66	1	0	1	0	1
166	67	1	0	1	0	0
166	68	2	0	1	0	1
166	69	2	0	1	0	0
166	70	0	0	0	0	0
166	71	1	0	2	2	1
166	72	1	0	1	0	0
166	73	0	0	1	1	0
166	74	1	0	0	1	1
166	75	1	0	0	1	1
166	76	1	0	1	0	0
166	77	0	0	0	0	0
166	78	1	0	1	1	1
166	79	1	0	0	0	0
166	80	1	0	1	0	1
166	81	1	0	1	0	1
166	82	1	1	1	1	1
166	83	1	0	1	1	1
166	84	1	0	1	1	0
166	85	1	0	1	0	1
166	86	1	0	0	0	1
166	87	1	0	0	1	0
166	88	1	0	0	0	1
166	89	1	0	0	0	1
166	90	1	0	0	0	0
166	91	2	0	0	0	0
166	92	1	0	1	0	0
166	93	1	0	1	0	0
166	94	2	0	2	0	0
166	95	2	0	0	0	2
166	96	2	0	1	0	1
166	97	2	0	1	0	2
166	98	2	1	1	0	1
166	99	3	1	1	0	1
166	100	2	1	1	0	1
166	101	2	1	2	0	1
166	102	3	1	2	0	2
166	103	2	1	2	0	1
166	104	0	0	0	0	0
166	105	2	1	1	0	2
166	106	3	3	3	0	2
166	107	2	1	2	0	2
166	108	0	0	0	0	0
166	109	0	0	0	0	0
166	110	0	0	0	0	0
166	111	0	0	0	0	0
166	112	0	0	0	0	0
166	113	0	0	0	0	0
166	114	0	0	0	0	0
166	115	0	0	0	0	0
166	116	0	0	0	0	0
166	117	1	0	1	0	1
166	118	1	1	1	0	2
166	119	2	1	1	0	2
166	120	3	3	2	0	1
166	121	3	3	2	0	0
166	122	1	0	1	0	1
166	123	2	0	1	0	1
166	124	2	1	1	0	1
166	125	1	0	1	0	1
166	126	1	0	1	1	1
166	127	1	0	0	2	1
166	128	1	0	1	1	1
166	129	1	0	1	0	0
166	130	0	0	0	0	0
166	131	1	0	1	0	0
166	132	1	0	1	0	0
166	133	2	0	1	0	0
167	0	0	0	0	0	0
167	1	0	0	0	0	0
167	2	0	0	0	0	0
167	3	0	0	0	0	0
167	4	0	0	0	0	0
167	5	0	0	0	0	0
167	6	0	0	0	0	0
167	7	0	0	0	0	0
167	8	0	0	0	0	0
167	9	0	0	0	0	0
167	10	0	0	0	0	0
167	11	0	0	0	0	0
167	12	0	0	0	0	0
167	13	0	0	0	0	0
167	14	0	0	0	0	0
167	15	0	0	0	0	0
167	16	0	0	0	0	0
167	17	0	0	0	0	0
167	18	0	0	0	0	0
167	19	0	0	0	0	0
167	20	0	0	0	0	0
167	21	0	0	1	0	0
167	22	1	0	0	1	1
167	23	1	0	1	0	0
167	24	1	0	0	0	0
167	25	1	0	1	0	0
167	26	1	0	1	0	0
167	27	2	2	1	0	0
167	28	1	0	1	0	0
167	29	1	0	1	0	1
167	30	2	0	1	2	1
167	31	2	0	1	0	1
167	32	2	0	0	3	0
167	33	2	2	1	3	0
167	34	1	0	0	1	1
167	35	2	0	1	2	0
167	36	1	0	1	0	0
167	37	2	0	0	2	1
167	38	3	0	1	0	1
167	39	3	2	0	1	1
167	40	3	0	0	2	1
167	41	2	0	0	0	0
167	42	2	0	1	0	0
167	43	2	0	0	0	0
167	44	2	0	0	1	1
167	45	2	1	0	0	1
167	46	2	0	0	1	1
167	47	2	0	0	0	1
167	48	1	0	1	1	0
167	49	1	0	0	1	1
167	50	2	0	0	2	0
167	51	2	1	1	2	1
167	52	2	0	1	1	1
167	53	1	0	0	0	0
167	54	2	0	0	0	0
167	55	3	0	0	0	1
167	56	2	0	1	3	1
167	57	2	0	0	0	0
167	58	3	2	1	3	2
167	59	2	0	1	3	1
167	60	2	0	1	2	2
167	61	3	0	2	0	0
167	62	2	0	0	1	1
167	63	0	0	0	0	0
167	64	1	0	0	0	0
167	65	1	0	0	0	0
167	66	1	1	0	0	0
167	67	1	0	0	0	0
167	68	0	0	0	0	0
167	69	0	0	0	0	0
167	70	1	0	1	0	0
167	71	1	1	1	0	0
167	72	1	0	1	1	0
167	73	0	0	1	0	1
167	74	1	0	1	1	0
167	75	0	0	1	1	0
167	76	0	0	0	0	0
167	77	1	0	1	1	1
167	78	1	0	1	0	1
167	79	1	0	1	0	1
167	80	1	0	1	1	1
167	81	2	0	1	0	0
167	82	1	0	1	2	1
167	83	1	0	1	1	1
167	84	1	0	1	1	0
167	85	1	0	0	0	0
167	86	1	0	1	1	0
167	87	2	0	1	0	1
167	88	1	0	1	0	0
167	89	2	0	1	2	1
167	90	2	0	0	2	0
167	91	1	0	1	0	0
167	92	1	0	1	0	0
167	93	1	0	1	0	1
167	94	3	0	1	0	1
167	95	3	3	0	0	3
167	96	3	0	1	0	2
167	97	3	2	2	0	1
167	98	2	2	1	0	1
167	99	2	1	1	0	1
167	100	3	0	2	0	1
167	101	3	0	1	0	2
167	102	3	2	1	0	2
167	103	2	0	1	0	2
167	104	2	0	2	0	1
167	105	1	2	1	0	1
167	106	0	0	0	0	0
167	107	0	0	0	0	0
167	108	0	0	0	0	0
167	109	0	0	0	0	0
167	110	0	0	0	0	0
167	111	0	0	0	0	0
167	112	0	0	0	0	0
167	113	0	0	0	0	0
167	114	0	0	0	0	0
167	115	0	0	0	0	0
167	116	0	0	0	0	0
167	117	0	0	0	0	0
167	118	0	0	0	0	0
167	119	0	0	0	0	0
167	120	2	0	2	0	1
167	121	3	2	2	0	2
167	122	2	1	1	0	1
167	123	2	1	1	0	1
167	124	2	0	1	0	1
167	125	2	0	1	0	1
167	126	2	0	1	1	1
167	127	2	0	2	0	1
167	128	1	1	1	2	1
167	129	0	0	0	0	1
167	130	1	0	1	1	0
167	131	1	0	2	0	0
167	132	1	0	1	0	0
167	133	1	0	0	0	0
168	0	0	0	0	0	0
168	1	0	0	0	0	0
168	2	0	0	0	0	0
168	3	0	0	0	0	0
168	4	0	0	0	0	0
168	5	0	0	0	0	0
168	6	0	0	0	0	0
168	7	0	0	0	0	0
168	8	0	0	0	0	0
168	9	0	0	0	0	0
168	10	0	0	0	0	0
168	11	0	0	0	0	0
168	12	0	0	0	0	0
168	13	0	0	0	0	0
168	14	0	0	0	0	0
168	15	0	0	0	0	0
168	16	0	0	0	0	0
168	17	0	0	0	0	0
168	18	0	0	0	0	0
168	19	0	0	0	0	0
168	20	0	0	0	0	0
168	21	0	0	0	0	0
168	22	0	0	0	0	0
168	23	0	0	0	0	0
168	24	1	0	2	0	0
168	25	1	0	1	1	0
168	26	2	1	1	0	0
168	27	3	0	2	0	0
168	28	2	0	1	2	0
168	29	2	0	0	0	0
168	30	2	0	0	1	0
168	31	2	0	1	2	1
168	32	1	0	0	2	0
168	33	2	0	1	0	0
168	34	1	0	0	2	0
168	35	2	0	1	0	1
168	36	2	1	0	0	1
168	37	1	0	1	1	0
168	38	2	0	1	2	1
168	39	2	0	0	0	0
168	40	3	0	0	2	0
168	41	2	0	1	2	2
168	42	2	0	0	1	1
168	43	1	0	0	2	1
168	44	2	0	1	1	1
168	45	1	0	0	1	0
168	46	1	0	0	1	1
168	47	1	0	0	0	1
168	48	2	0	1	1	1
168	49	1	0	0	0	1
168	50	2	0	0	2	0
168	51	1	0	0	2	0
168	52	2	0	0	0	0
168	53	2	0	0	3	0
168	54	3	0	0	3	2
168	55	2	0	0	1	1
168	56	1	0	0	1	0
168	57	2	0	0	0	0
168	58	2	0	0	2	1
168	59	2	0	0	3	2
168	60	3	0	1	2	1
168	61	2	0	1	0	1
168	62	1	1	0	1	1
168	63	2	0	0	0	0
168	64	1	0	0	2	1
168	65	2	0	1	0	1
168	66	2	0	0	0	0
168	67	1	0	0	0	1
168	68	1	0	1	0	0
168	69	0	0	0	0	0
168	70	1	0	1	0	0
168	71	1	0	0	0	0
168	72	1	1	1	0	0
168	73	1	0	1	0	1
168	74	1	0	0	0	0
168	75	1	0	0	0	1
168	76	1	0	0	1	1
168	77	1	0	0	1	0
168	78	2	0	1	2	1
168	79	1	0	1	2	0
168	80	1	0	1	1	0
168	81	1	0	1	0	1
168	82	1	0	1	1	0
168	83	2	0	1	2	1
168	84	1	0	0	0	0
168	85	2	1	1	1	1
168	86	2	0	1	1	1
168	87	1	1	1	1	0
168	88	1	0	0	0	0
168	89	2	0	1	1	1
168	90	2	0	1	2	0
168	91	0	0	1	0	0
168	92	3	0	1	0	0
168	93	3	2	2	0	0
168	94	2	1	1	0	1
168	95	2	1	1	0	1
168	96	3	1	1	0	1
168	97	3	3	2	0	2
168	98	3	2	2	0	2
168	99	2	0	1	0	0
168	100	3	0	1	0	1
168	101	1	0	0	0	0
168	102	0	0	0	0	0
168	103	0	0	0	0	0
168	104	0	0	0	0	0
168	105	0	0	0	0	0
168	106	0	0	0	0	0
168	107	0	0	0	0	0
168	108	0	0	0	0	0
168	109	0	0	0	0	0
168	110	0	0	0	0	0
168	111	0	0	0	0	0
168	112	0	0	0	0	0
168	113	0	0	0	0	0
168	114	0	0	0	0	0
168	115	0	0	0	0	0
168	116	0	0	0	0	0
168	117	0	0	0	0	0
168	118	0	0	0	0	0
168	119	0	0	0	0	0
168	120	1	0	1	0	1
168	121	2	1	1	0	1
168	122	3	2	2	0	2
168	123	2	0	1	0	1
168	124	2	0	1	0	1
168	125	2	1	2	0	2
168	126	1	1	1	0	1
168	127	1	0	1	0	0
168	128	1	0	1	1	1
168	129	1	0	1	0	0
168	130	0	0	0	0	0
168	131	2	0	2	0	0
168	132	2	0	1	0	0
168	133	1	0	0	0	0
169	0	0	0	0	0	0
169	1	0	0	0	0	0
169	2	0	0	0	0	0
169	3	0	0	0	0	0
169	4	0	0	0	0	0
169	5	0	0	0	0	0
169	6	0	0	0	0	0
169	7	0	0	0	0	0
169	8	0	0	0	0	0
169	9	0	0	0	0	0
169	10	0	0	0	0	0
169	11	0	0	0	0	0
169	12	0	0	0	0	0
169	13	0	0	0	0	0
169	14	0	0	0	0	0
169	15	0	0	0	0	0
169	16	0	0	0	0	0
169	17	0	0	0	0	0
169	18	0	0	0	0	0
169	19	0	0	0	0	0
169	20	0	0	0	0	0
169	21	0	0	0	0	0
169	22	0	0	0	0	0
169	23	0	0	0	0	0
169	24	0	0	0	0	0
169	25	1	0	0	0	0
169	26	1	0	1	0	0
169	27	2	0	2	0	0
169	28	1	0	1	0	0
169	29	1	0	0	1	0
169	30	3	1	1	0	1
169	31	2	0	1	2	1
169	32	3	2	1	0	1
169	33	2	1	1	2	1
169	34	2	0	0	1	0
169	35	2	0	0	2	0
169	36	2	0	0	2	1
169	37	1	0	0	1	0
169	38	3	0	1	3	1
169	39	2	0	0	3	1
169	40	3	0	1	3	2
169	41	1	0	0	0	0
169	42	2	0	1	3	1
169	43	2	0	1	0	1
169	44	2	0	0	1	0
169	45	2	1	0	1	1
169	46	1	1	0	0	1
169	47	1	0	0	0	0
169	48	1	0	0	1	0
169	49	1	0	0	1	0
169	50	2	0	0	3	1
169	51	2	0	0	0	0
169	52	2	0	1	0	1
169	53	2	0	0	3	1
169	54	2	1	1	2	1
169	55	2	1	1	2	1
169	56	0	0	0	0	0
169	57	0	0	0	0	0
169	58	2	0	0	0	0
169	59	2	0	1	3	1
169	60	2	0	0	3	1
169	61	2	0	1	0	1
169	62	2	0	0	2	1
169	63	2	0	0	0	0
169	64	1	0	0	2	1
169	65	2	0	1	2	1
169	66	1	0	0	0	1
169	67	1	0	1	1	0
169	68	1	0	0	0	0
169	69	1	0	1	1	0
169	70	1	0	1	2	0
169	71	1	0	0	0	1
169	72	1	0	1	1	0
169	73	1	0	0	0	0
169	74	1	0	1	0	0
169	75	1	0	1	0	0
169	76	1	0	0	0	0
169	77	1	0	1	1	1
169	78	1	0	1	1	1
169	79	1	0	1	1	1
169	80	1	0	1	2	0
169	81	1	0	1	1	1
169	82	1	0	0	0	1
169	83	1	2	1	0	0
169	84	1	0	1	1	1
169	85	2	1	1	1	0
169	86	3	0	1	2	1
169	87	1	0	1	1	1
169	88	1	0	1	0	0
169	89	1	0	1	0	0
169	90	1	0	0	0	0
169	91	2	0	0	0	0
169	92	1	0	1	1	1
169	93	3	0	1	1	2
169	94	3	1	1	0	1
169	95	3	1	1	0	1
169	96	2	1	1	0	1
169	97	3	3	1	0	1
169	98	3	1	1	0	1
169	99	1	0	0	0	0
169	100	3	1	2	0	2
169	101	2	1	1	0	1
169	102	0	0	0	0	0
169	103	0	0	0	0	0
169	104	0	0	0	0	0
169	105	0	0	0	0	0
169	106	0	0	0	0	0
169	107	1	0	1	0	1
169	108	1	0	1	0	0
169	109	1	0	1	0	1
169	110	0	0	0	0	0
169	111	0	0	0	0	0
169	112	0	0	0	0	0
169	113	0	0	0	0	0
169	114	0	0	0	0	0
169	115	0	0	0	0	0
169	116	1	0	1	0	1
169	117	0	0	1	0	1
169	118	0	0	0	0	0
169	119	0	0	0	0	0
169	120	0	0	0	0	0
169	121	1	0	1	0	0
169	122	3	2	2	0	1
169	123	2	1	1	0	1
169	124	2	1	1	0	1
169	125	2	0	2	0	1
169	126	2	0	2	0	1
169	127	1	0	1	0	1
169	128	1	0	1	2	0
169	129	1	0	0	1	1
169	130	1	0	1	2	0
169	131	0	0	1	0	0
169	132	1	0	0	0	0
169	133	1	0	1	0	0
170	0	0	0	0	0	0
170	1	0	0	0	0	0
170	2	0	0	0	0	0
170	3	0	0	0	0	0
170	4	0	0	0	0	0
170	5	0	0	0	0	0
170	6	0	0	0	0	0
170	7	0	0	0	0	0
170	8	0	0	0	0	0
170	9	0	0	0	0	0
170	10	0	0	0	0	0
170	11	0	0	0	0	0
170	12	0	0	0	0	0
170	13	0	0	0	0	0
170	14	0	0	0	0	0
170	15	0	0	0	0	0
170	16	0	0	0	0	0
170	17	0	0	0	0	0
170	18	0	0	0	0	0
170	19	0	0	0	0	0
170	20	0	0	0	0	0
170	21	0	0	0	0	0
170	22	0	0	0	0	0
170	23	0	0	0	0	0
170	24	0	0	0	0	0
170	25	1	0	1	0	0
170	26	0	0	0	0	0
170	27	1	0	1	0	0
170	28	1	1	1	0	0
170	29	1	1	1	2	0
170	30	2	0	1	0	0
170	31	3	2	1	2	1
170	32	2	0	0	2	1
170	33	2	0	1	2	1
170	34	1	0	1	1	1
170	35	1	1	0	1	1
170	36	1	0	0	0	0
170	37	1	0	0	2	0
170	38	2	0	0	3	0
170	39	2	1	0	2	1
170	40	2	2	0	0	0
170	41	2	2	0	0	1
170	42	2	0	0	2	1
170	43	2	0	0	0	0
170	44	2	0	0	1	1
170	45	3	0	1	3	1
170	46	2	0	0	3	0
170	47	1	0	0	1	0
170	48	1	0	0	0	1
170	49	1	0	0	0	0
170	50	3	0	1	2	1
170	51	1	2	0	2	1
170	52	2	0	1	3	1
170	53	3	0	0	1	0
170	54	3	0	1	1	1
170	55	2	0	1	1	1
170	56	2	0	1	2	1
170	57	0	0	0	0	0
170	58	2	0	1	3	1
170	59	2	0	1	3	1
170	60	2	2	0	2	1
170	61	2	0	1	2	1
170	62	2	1	1	0	1
170	63	2	0	1	2	1
170	64	2	0	1	2	2
170	65	2	0	1	0	0
170	66	1	0	0	1	1
170	67	0	0	0	0	0
170	68	1	0	0	0	0
170	69	0	0	0	0	0
170	70	0	0	0	1	0
170	71	1	0	0	0	0
170	72	0	0	0	0	0
170	73	0	0	1	0	0
170	74	1	0	0	0	1
170	75	1	0	1	2	0
170	76	1	0	2	2	0
170	77	1	0	0	0	0
170	78	1	0	1	1	1
170	79	1	1	0	1	1
170	80	1	0	0	1	1
170	81	1	0	0	0	0
170	82	1	0	0	0	0
170	83	1	1	1	2	1
170	84	1	0	1	1	1
170	85	2	0	1	0	1
170	86	2	2	1	2	2
170	87	2	1	1	2	1
170	88	1	0	1	1	1
170	89	1	0	1	1	0
170	90	2	0	1	0	1
170	91	2	0	2	0	0
170	92	2	0	2	1	2
170	93	2	1	1	0	1
170	94	2	1	1	0	1
170	95	2	1	1	0	1
170	96	0	0	0	0	0
170	97	0	0	0	0	0
170	98	0	0	0	0	0
170	99	0	0	0	0	0
170	100	2	0	0	0	1
170	101	3	1	1	0	2
170	102	2	0	1	0	1
170	103	0	0	0	0	0
170	104	0	0	0	0	0
170	105	0	0	0	0	0
170	106	1	0	1	0	0
170	107	2	0	2	0	2
170	108	2	0	2	0	2
170	109	1	0	2	0	2
170	110	1	1	1	0	1
170	111	2	2	3	0	3
170	112	2	1	2	0	2
170	113	2	1	3	0	2
170	114	1	1	2	0	2
170	115	2	1	2	0	2
170	116	2	2	2	0	2
170	117	2	0	2	0	3
170	118	1	0	1	0	1
170	119	0	0	0	0	0
170	120	0	0	0	0	0
170	121	0	0	0	0	0
170	122	2	0	0	0	0
170	123	2	0	2	0	2
170	124	3	2	2	0	1
170	125	2	1	2	0	2
170	126	2	0	1	0	1
170	127	1	0	1	0	1
170	128	1	0	1	1	1
170	129	1	0	1	1	1
170	130	1	0	2	0	0
170	131	1	0	0	0	0
170	132	0	0	1	0	0
170	133	1	0	1	0	0
171	0	0	0	0	0	0
171	1	0	0	0	0	0
171	2	0	0	0	0	0
171	3	0	0	0	0	0
171	4	0	0	0	0	0
171	5	0	0	0	0	0
171	6	0	0	0	0	0
171	7	0	0	0	0	0
171	8	0	0	0	0	0
171	9	0	0	0	0	0
171	10	0	0	0	0	0
171	11	0	0	0	0	0
171	12	0	0	0	0	0
171	13	0	0	0	0	0
171	14	0	0	0	0	0
171	15	0	0	0	0	0
171	16	0	0	0	0	0
171	17	0	0	0	0	0
171	18	0	0	0	0	0
171	19	0	0	0	0	0
171	20	0	0	0	0	0
171	21	0	0	0	0	0
171	22	0	0	0	0	0
171	23	0	0	0	0	0
171	24	0	0	0	0	0
171	25	0	0	0	0	0
171	26	0	0	0	0	0
171	27	1	0	0	0	0
171	28	1	0	1	0	0
171	29	1	0	1	0	1
171	30	2	0	1	2	1
171	31	3	0	1	2	1
171	32	3	0	1	0	0
171	33	2	1	0	2	1
171	34	2	0	0	2	0
171	35	1	0	0	0	0
171	36	2	0	0	0	1
171	37	1	0	0	1	1
171	38	1	0	0	0	1
171	39	2	0	0	0	1
171	40	2	0	1	2	1
171	41	2	0	1	1	0
171	42	3	0	0	3	0
171	43	2	0	0	0	0
171	44	1	0	0	0	0
171	45	1	0	0	1	0
171	46	1	1	1	0	0
171	47	2	0	0	0	0
171	48	2	0	0	1	0
171	49	2	0	0	1	1
171	50	2	0	1	0	1
171	51	2	0	1	2	1
171	52	3	0	0	0	0
171	53	2	0	1	1	1
171	54	2	0	1	2	1
171	55	2	0	1	2	0
171	56	2	0	0	0	1
171	57	2	0	0	3	0
171	58	2	0	0	0	1
171	59	1	1	0	1	1
171	60	2	0	1	2	1
171	61	2	0	0	2	1
171	62	2	0	1	1	1
171	63	2	1	0	1	1
171	64	2	0	0	0	1
171	65	1	1	0	1	1
171	66	1	0	0	1	0
171	67	3	0	1	0	0
171	68	2	0	1	0	0
171	69	0	1	0	0	0
171	70	1	0	1	2	0
171	71	1	0	0	0	0
171	72	1	0	0	1	0
171	73	1	0	0	0	0
171	74	1	0	0	1	0
171	75	1	0	0	1	1
171	76	1	0	0	1	1
171	77	0	0	0	0	0
171	78	1	1	0	1	1
171	79	1	1	1	0	0
171	80	0	0	0	1	0
171	81	0	0	1	1	1
171	82	1	0	1	1	0
171	83	1	0	1	2	1
171	84	1	0	0	1	0
171	85	2	2	2	2	1
171	86	2	1	1	2	1
171	87	2	0	0	1	0
171	88	1	0	1	2	1
171	89	2	0	1	0	0
171	90	2	0	2	0	1
171	91	2	2	2	0	2
171	92	2	1	1	0	1
171	93	2	0	1	0	2
171	94	1	1	1	0	1
171	95	2	1	1	0	1
171	96	0	0	0	0	0
171	97	0	0	0	0	0
171	98	0	0	0	0	0
